"","DIM3","DIM4"
"DTXSID60664228",-1.71366288267344,-1.27313341134557
"DTXSID10604194",-1.47298126138726,-0.672865848640773
"DTXSID90534788",-1.0029777400504,0.0443530074213924
"DTXSID30174288",-0.231986584539757,-0.207228357977182
"DTXSID10281909",0.772708251154066,1.21198916018534
"DTXSID10477406",-0.664019804302286,0.101135864139615
"DTXSID20447150",-0.720618670171273,0.504007923416651
"DTXSID80702752",-0.0808413416393799,0.92778397463805
"DTXSID70791594",-0.0457054812151664,0.595842519864082
"DTXSID50426054",-0.561308254154384,0.319963707870616
"DTXSID20351960",-1.09664664007157,0.533762699908901
"DTXSID90577736",-0.531224035834814,0.265145690021899
"DTXSID10221941",-0.855616723910955,0.0206609889276751
"DTXSID80817991",0.96970510774182,-0.0980286752140038
"DTXSID80434485",-0.144223179444619,0.669626418564388
"DTXSID20725480",0.598411150213261,0.891610270543214
"DTXSID00408108",-0.447390308478689,0.403916158428092
"DTXSID60722115",-1.97386546094681,-0.518254842489278
"DTXSID20489030",0.440969640276454,0.554375789897094
"DTXSID20623058",0.588690763384763,0.975532055959151
"DTXSID90489380",-0.627512721015324,0.262499177085823
"DTXSID80143540",0.386806568717573,0.70747405957256
"DTXSID50465387",-0.311595794835893,0.0702512485521246
"DTXSID00444465",-0.824908224443088,-0.0347813100693378
"DTXSID80394297",-0.97634043193483,0.190852296009842
"DTXSID30519756",0.31608274547567,0.555593687052147
"DTXSID20763206",0.222092278356793,1.76260513298261
"DTXSID60889752",0.949494601958444,0.491059219739739
"DTXSID60638464",0.158465119419239,0.515340916875408
"DTXSID10542325",-0.355528984254526,0.683061827141123
"DTXSID70783257",0.50692878600508,-0.377266339351653
"DTXSID80694749",-0.532859432877,0.217313488005792
"DTXSID60541868",-1.56462792962065,-0.0865431898244584
"DTXSID70172627",1.16659111585783,-0.344382282388311
"DTXSID30304361",-0.915635772207205,0.229082834398802
"DTXSID40660748",-0.109439551259655,0.931648384729179
"DTXSID40889331",1.66927191289687,1.2058422814918
"DTXSID90453046",-0.973165570639882,-0.603804150217789
"DTXSID90488398",-0.442932282380804,0.251055335155328
"DTXSID20879492",-1.01882615252532,-0.409740771157474
"DTXSID80456288",0.572670172155031,1.33782584059693
"DTXSID30739230",-1.59825499093364,-0.720728715798419
"DTXSID00694564",1.43418603153344,1.51512956144267
"DTXSID50444293",-0.194912613022771,0.225639861559612
"DTXSID20640048",-1.00199728929805,-0.030828841918397
"DTXSID00681616",-0.246551832211734,-0.0195265136011809
"DTXSID70883165",0.146699710391034,1.41752310895288
"DTXSID00599227",-0.139286323176523,0.9367613571169
"DTXSID2059770",-1.14670785513662,0.608557714503097
"DTXSID20460107",-0.256180223615613,0.435310269327333
"DTXSID60525921",2.05681603332825,-1.23460719985873
"DTXSID70550587",-0.146540250553374,0.89454768543546
"DTXSID90560007",-0.479079258698906,0.534540306764894
"DTXSID50324228",-0.913793593903855,0.103571658449722
"DTXSID20276164",0.145412608223291,0.256321633250746
"DTXSID40369643",-0.325892930963627,0.331886379971322
"DTXSID30380165",-1.27986373057295,-0.000300395934960646
"DTXSID10597754",-0.602568202860208,0.633295451397049
"DTXSID10833164",-0.949224293649044,0.757347346423568
"DTXSID20421899",-1.61516797485591,-0.431743937055539
"DTXSID60676821",-1.35028877712908,0.0453908510920153
"DTXSID60803079",-0.701683454461223,0.311936111002577
"DTXSID30665585",-0.916110665012611,0.328492925320793
"DTXSID80790078",-0.255831928741171,-0.678059004358694
"DTXSID00537109",0.431310583731035,0.885574240321415
"DTXSID80699799",-0.233614106852331,0.783751145501246
"DTXSID50529852",-0.926635386473835,0.190614849607139
"DTXSID10896855",-1.65622507966538,-0.81116142424156
"DTXSID60656860",0.753083486647835,0.638002735992055
"DTXSID80467713",-1.91057561856619,-0.631012283928193
"DTXSID20743184",-0.560798758842633,0.863597802200085
"DTXSID00857531",-1.65607569132249,-0.712375614467866
"DTXSID40557346",-0.0228445251309088,0.622449162838117
"DTXSID80727622",0.199491559087166,0.771120071557236
"DTXSID80391645",-1.64870697810909,-1.21442031826419
"DTXSID60782693",-1.03879527454119,0.64904793108254
"DTXSID90828674",-0.780676258338674,-0.450020269110947
"DTXSID30650936",0.123654763457541,0.64908647095369
"DTXSID90511514",-0.279516072505276,0.508113717275289
"DTXSID3072404",1.4644227417838,-1.95310528335903
"DTXSID10568949",-1.35633661944529,-1.67992727363201
"DTXSID30185995",-0.0406538391105239,0.318719082938829
"DTXSID30892551",1.31517002915234,-0.492961195682813
"DTXSID10523710",0.277522765259389,0.173679075272941
"DTXSID00649751",-0.6723422404913,0.282594897032654
"DTXSID80601514",-0.804601785870289,0.266451645236764
"DTXSID30405529",-1.34413796107073,-0.331766957903524
"DTXSID30400099",-1.84972157049567,-0.493995935765537
"DTXSID90577852",-0.303836309512096,0.136693161815767
"DTXSID70667467",0.0462211106568811,1.64167070633277
"DTXSID30560203",-0.156383297948029,0.483916140834627
"DTXSID30547650",0.211387503411139,1.40230291499107
"DTXSID70813503",-1.01103600205998,-0.219660525389639
"DTXSID60808226",-0.708079591651882,-0.300012740035423
"DTXSID40634585",-1.09275943956851,-0.410008882701716
"DTXSID50281605",0.615289531629187,-0.040418693451126
"DTXSID50344340",-0.628045006739002,0.634038455746697
"DTXSID50802819",-1.53838533098028,-1.02793637104324
"DTXSID40303724",0.650222548157042,0.32038908248736
"DTXSID30370425",0.210609896555146,0.784735533618402
"DTXSID80524476",-1.16526411083069,-0.189101414264664
"DTXSID80640049",-1.0104997789715,-0.0717939513032454
"DTXSID40625216",0.739889461838608,1.31900934808823
"DTXSID40746450",0.524109881471593,-0.592317831051337
"DTXSID00797423",1.20821117153252,-0.21286574135897
"DTXSID70829689",1.27870148573653,0.508125529369706
"DTXSID60548973",2.70809853407372,-0.748134922263467
