"","DIM1","DIM2"
"DTXSID70539635",8.26607392209603,3.21881981454136
"DTXSID80382114",8.33947130332926,3.76159433212575
"DTXSID2047066",8.32919676559552,-1.76340614939547
"DTXSID90475864",8.30846919365463,-1.69028906057165
"DTXSID40570717",8.26192672983593,-3.03038590786687
"DTXSID60739506",8.27461043098686,2.19208094850767
"DTXSID2073306",8.2698456154103,-1.5369679045013
"DTXSID70551397",8.31993591661578,1.29359556609594
"DTXSID70702781",8.28967546970808,-1.31049613256085
"DTXSID00482064",8.31231394729147,2.43374924197233
"DTXSID60539088",8.28840705728225,3.69395527205914
"DTXSID90194048",8.30005855710493,-0.0891070920383322
"DTXSID80192371",8.35526049691791,2.96467998742785
"DTXSID60761620",8.26943137239952,1.98468773868217
"DTXSID70555774",8.35027541390791,-0.422665493014053
"DTXSID00276980",8.326942257522,-1.19494648820295
"DTXSID20171701",8.3151023603057,-5.30632265970404
"DTXSID3075206",8.2639014062231,-5.5835426422425
"DTXSID60543589",8.3478609058537,-7.23438728659556
"DTXSID00222644",8.34962354785888,0.385832799657752
"DTXSID10784662",8.26652924480502,-2.04639877687978
"DTXSID90778463",8.33116964927999,-2.66690509353816
"DTXSID70750444",8.30249652072132,1.15057661949432
"DTXSID10287305",8.33042574821041,-1.41443737565172
"DTXSID20493117",8.33839962694979,5.79658293030611
"DTXSID00631792",8.34113621162412,3.640693327708
"DTXSID90712180",8.34567629266736,-5.26633167293431
"DTXSID20382113",8.33797728788218,4.0314031504462
"DTXSID80788798",8.32523611466943,0.1894286490697
"DTXSID50569031",8.2648623631038,-2.02017347643219
"DTXSID10423347",8.33487710226956,0.940955274625558
"DTXSID20148352",8.34556124426145,-1.98452501475194
"DTXSID00472708",8.28951630962946,-1.42019317946908
"DTXSID20456449",8.2988450870315,-3.02742154668058
"DTXSID90340407",8.34263125780716,1.27890991197887
"DTXSID50150842",8.33060184224423,-0.468219194225976
"DTXSID8052146",8.32392013883769,-2.58206068449103
"DTXSID50497764",8.32666033113951,-8.03426815163507
"DTXSID40897491",8.36024574104046,1.5312547170763
"DTXSID70459369",8.35523779819566,-2.87565678228886
"DTXSID20501887",8.35243815151794,-2.79938956035118
"DTXSID70794883",8.3132469897042,-1.91565361457109
"DTXSID50791294",8.31245803632997,0.356542247282231
"DTXSID50373812",8.36062189723075,-5.60940770112784
"DTXSID00526816",8.31740155542681,5.81777965652548
"DTXSID70606396",8.30746281104401,2.42095928048331
"DTXSID30631967",8.31581003370691,-1.57036480922754
"DTXSID10553512",8.36018847675742,-2.8538838532684
"DTXSID90556460",8.36002742109276,-8.2488344800134
"DTXSID40282267",8.32548988181104,2.64135983547555
"DTXSID2025973",8.26325256391091,-2.38535225192
"DTXSID60521903",8.28838358115246,-3.90777165808103
"DTXSID20513122",8.33150368825162,-5.13146571047771
