ID	Neighbors
DTXSID40772057	DTXSID50667066 DTXSID20746413 DTXSID40462865 DTXSID00191048 DTXSID60846784 DTXSID60198452 DTXSID40703821 DTXSID70885669 DTXSID70767815 DTXSID00803073 DTXSID20162977 DTXSID70746605 DTXSID90709131 DTXSID20782659 DTXSID80193040 DTXSID50677069 DTXSID00872345 DTXSID90224213 DTXSID7042015 DTXSID3072589
DTXSID20388817	DTXSID40740251 DTXSID2048901 DTXSID90341414 DTXSID60668741 DTXSID50364129 DTXSID20819914 DTXSID40298722 DTXSID70764349 DTXSID40326973 DTXSID30358026 DTXSID10640532 DTXSID10616717 DTXSID8066006 DTXSID10616898 DTXSID70808257 DTXSID90434870 DTXSID30359452 DTXSID80462102 DTXSID90484633 DTXSID40275013
DTXSID40609834	DTXSID80755147 DTXSID30664472 DTXSID20243154 DTXSID20679595 DTXSID10797974 DTXSID80673711 DTXSID10813103 DTXSID40552013 DTXSID70431620 DTXSID60680387 DTXSID20768332 DTXSID50675045 DTXSID20512296 DTXSID60339343 DTXSID80873577 DTXSID60590533 DTXSID10465085 DTXSID20341508 DTXSID80884481 DTXSID20458549
DTXSID50228590	DTXSID00445376 DTXSID80488307 DTXSID30722682 DTXSID40514010 DTXSID80278200 DTXSID90235940 DTXSID40630209 DTXSID90834614 DTXSID90489340 DTXSID10394447 DTXSID60815192 DTXSID00162632 DTXSID7020392 DTXSID60180817 DTXSID20731420 DTXSID40670120 DTXSID10440736 DTXSID30676656 DTXSID50645884 DTXSID70346169
DTXSID80748938	DTXSID70809769 DTXSID30682217 DTXSID70732321 DTXSID20453913 DTXSID80678105 DTXSID20678240 DTXSID50448776 DTXSID30236916 DTXSID70675365 DTXSID9052424 DTXSID60528593 DTXSID50754627 DTXSID30535911 DTXSID50388264 DTXSID40785344 DTXSID30629228 DTXSID70736081 DTXSID50577070 DTXSID90804190 DTXSID40844021
DTXSID60545563	DTXSID90472095 DTXSID10187715 DTXSID30888070 DTXSID30558660 DTXSID90682455 DTXSID60701763 DTXSID30277405 DTXSID10573290 DTXSID40598759 DTXSID00244169 DTXSID90640919 DTXSID4052180 DTXSID20662083 DTXSID40622164 DTXSID80377984 DTXSID80681351 DTXSID10575234 DTXSID50288679 DTXSID40548976 DTXSID20567605
DTXSID40431819	DTXSID40361248 DTXSID90351452 DTXSID90675509 DTXSID80522932 DTXSID00189864 DTXSID30645867 DTXSID90360706 DTXSID70221467 DTXSID60408644 DTXSID10171199 DTXSID70668434 DTXSID30232110 DTXSID00543265 DTXSID80776115 DTXSID30327055 DTXSID10366265 DTXSID90806851 DTXSID40664847 DTXSID70557713 DTXSID20190932
DTXSID90645207	DTXSID00549025 DTXSID90522928 DTXSID50566707 DTXSID40448023 DTXSID90645186 DTXSID20426561 DTXSID10613620 DTXSID90736765 DTXSID20799964 DTXSID60821293 DTXSID80616047 DTXSID50553854 DTXSID50146184 DTXSID40864209 DTXSID50765091 DTXSID20502899 DTXSID60282320 DTXSID00310777 DTXSID90489406 DTXSID10542426
DTXSID3062158	DTXSID50482291 DTXSID10464896 DTXSID60847458 DTXSID10210693 DTXSID10719555 DTXSID20542174 DTXSID20883231 DTXSID20712799 DTXSID20214763 DTXSID60668362 DTXSID00606046 DTXSID40656580 DTXSID50655004 DTXSID2051392 DTXSID1038799 DTXSID50292978 DTXSID10437989 DTXSID00622640 DTXSID80701927 DTXSID00793521
DTXSID90807085	DTXSID40778130 DTXSID2061989 DTXSID40515007 DTXSID40479519 DTXSID50615789 DTXSID40806962 DTXSID80339421 DTXSID40615910 DTXSID1062176 DTXSID30199719 DTXSID30633744 DTXSID40815271 DTXSID50335551 DTXSID30335019 DTXSID70315375 DTXSID90405989 DTXSID80835756 DTXSID50836533 DTXSID90671662 DTXSID70722808
DTXSID00881215	DTXSID50456639 DTXSID50835763 DTXSID40607299 DTXSID70782205 DTXSID40595102 DTXSID30494675 DTXSID70889248 DTXSID6046139 DTXSID70165973 DTXSID90656090 DTXSID80699512 DTXSID80456667 DTXSID90442511 DTXSID70832173 DTXSID70325358 DTXSID50819588 DTXSID80753663 DTXSID10611383 DTXSID60631713 DTXSID50339776
DTXSID20568096	DTXSID20351309 DTXSID00284904 DTXSID30657107 DTXSID70789234 DTXSID80406788 DTXSID90278877 DTXSID00633958 DTXSID60611939 DTXSID10607307 DTXSID00274264 DTXSID30833707 DTXSID30393270 DTXSID00750876 DTXSID70549678 DTXSID80190711 DTXSID80325667 DTXSID60428887 DTXSID50581470 DTXSID90619862 DTXSID40716916
DTXSID10596484	DTXSID80823754 DTXSID50823463 DTXSID00891359 DTXSID60753707 DTXSID70330821 DTXSID80793701 DTXSID9066590 DTXSID6067048 DTXSID90892254 DTXSID50579771 DTXSID6065137 DTXSID40290140 DTXSID40337024 DTXSID80750894 DTXSID00594853 DTXSID60432388 DTXSID70618232 DTXSID70808217 DTXSID40860105 DTXSID2071152
DTXSID70680535	DTXSID30528762 DTXSID20451196 DTXSID70504005 DTXSID50453461 DTXSID30488377 DTXSID50668538 DTXSID80600880 DTXSID50725539 DTXSID50724249 DTXSID70503154 DTXSID20616844 DTXSID60717809 DTXSID60324491 DTXSID0061612 DTXSID50551219 DTXSID10520204 DTXSID40576214 DTXSID80570115 DTXSID30190701 DTXSID30418937
DTXSID00286322	DTXSID70291281 DTXSID10630150 DTXSID80338313 DTXSID10334363 DTXSID10616717 DTXSID70336045 DTXSID80462102 DTXSID70484833 DTXSID50712388 DTXSID40168890 DTXSID50234934 DTXSID50364129 DTXSID30850217 DTXSID50629785 DTXSID20819914 DTXSID70757933 DTXSID8064517 DTXSID60405996 DTXSID30667680 DTXSID60423695
DTXSID70277828	DTXSID90287267 DTXSID90657401 DTXSID40210065 DTXSID00655574 DTXSID50815823 DTXSID70512428 DTXSID20593181 DTXSID80417697 DTXSID40277072 DTXSID5061794 DTXSID40673378 DTXSID60487131 DTXSID40896060 DTXSID20682721 DTXSID60595285 DTXSID60608960 DTXSID20730711 DTXSID1059109 DTXSID60369701 DTXSID10173133
DTXSID50220271	DTXSID20757362 DTXSID50851701 DTXSID10616010 DTXSID20753642 DTXSID20579304 DTXSID60170031 DTXSID20162210 DTXSID50337838 DTXSID70492498 DTXSID10216953 DTXSID40589647 DTXSID60165402 DTXSID50497926 DTXSID00668063 DTXSID90629784 DTXSID50510508 DTXSID20451217 DTXSID20607898 DTXSID10796548 DTXSID10483663
DTXSID5044237	DTXSID40522175 DTXSID90540506 DTXSID70816832 DTXSID20803272 DTXSID70409501 DTXSID60856484 DTXSID50862852 DTXSID80808420 DTXSID40291470 DTXSID00393601 DTXSID50640995 DTXSID20325343 DTXSID30297446 DTXSID30429088 DTXSID40425071 DTXSID70777777 DTXSID40335560 DTXSID30460330 DTXSID60363688 DTXSID00751540
DTXSID30701750	DTXSID70518122 DTXSID10702048 DTXSID10660199 DTXSID30776887 DTXSID30221584 DTXSID10468798 DTXSID90701771 DTXSID70382688 DTXSID20451378 DTXSID80856880 DTXSID80647275 DTXSID20757004 DTXSID20495176 DTXSID80298125 DTXSID30653442 DTXSID00428503 DTXSID30470035 DTXSID00645339 DTXSID60701788 DTXSID50277720
DTXSID30721736	DTXSID60457970 DTXSID50474257 DTXSID30752888 DTXSID40845795 DTXSID00192454 DTXSID30286714 DTXSID70789315 DTXSID10867287 DTXSID60283110 DTXSID90432210 DTXSID40529866 DTXSID30148287 DTXSID70225440 DTXSID6072346 DTXSID00590350 DTXSID10633161 DTXSID40660364 DTXSID40658382 DTXSID10674933 DTXSID50816133
DTXSID70283742	DTXSID80236365 DTXSID30591395 DTXSID30150385 DTXSID50669565 DTXSID10345257 DTXSID00177266 DTXSID20593005 DTXSID40351184 DTXSID00404569 DTXSID10646670 DTXSID80493976 DTXSID80227814 DTXSID70621089 DTXSID50366784 DTXSID90475788 DTXSID90564702 DTXSID90641284 DTXSID10382066 DTXSID10497149 DTXSID60462943
DTXSID10841749	DTXSID20225713 DTXSID00700210 DTXSID00812529 DTXSID80633810 DTXSID6052249 DTXSID90543017 DTXSID60651017 DTXSID00813435 DTXSID70313755 DTXSID90445461 DTXSID70390248 DTXSID00712292 DTXSID00642065 DTXSID80598950 DTXSID70332264 DTXSID00467972 DTXSID80496583 DTXSID50295747 DTXSID50184844 DTXSID10157716
DTXSID90335111	DTXSID60504514 DTXSID90493260 DTXSID80829170 DTXSID60867151 DTXSID90288471 DTXSID30718348 DTXSID50577494 DTXSID90528268 DTXSID30794844 DTXSID70505350 DTXSID90502361 DTXSID60574136 DTXSID50780421 DTXSID40826600 DTXSID9052131 DTXSID40636049 DTXSID90243005 DTXSID80601211 DTXSID00180715 DTXSID30343634
DTXSID90610172	DTXSID40240327 DTXSID20876981 DTXSID50398328 DTXSID60640603 DTXSID20467833 DTXSID80640983 DTXSID60578699 DTXSID10781151 DTXSID20278385 DTXSID00383941 DTXSID9066910 DTXSID70713594 DTXSID90313651 DTXSID00497431 DTXSID40186594 DTXSID60772175 DTXSID60770070 DTXSID60561389 DTXSID90857489 DTXSID30478854
DTXSID90435887	DTXSID60574171 DTXSID80582132 DTXSID1070143 DTXSID40723746 DTXSID70753571 DTXSID40538074 DTXSID30693984 DTXSID50188584 DTXSID30425005 DTXSID80603715 DTXSID40768990 DTXSID70659029 DTXSID50759950 DTXSID00222124 DTXSID20242122 DTXSID60706334 DTXSID90224213 DTXSID60762056 DTXSID60415257 DTXSID70405462
DTXSID1070642	DTXSID80758118 DTXSID7057997 DTXSID50376924 DTXSID9072571 DTXSID80586397 DTXSID20447251 DTXSID30874372 DTXSID90806775 DTXSID20655152 DTXSID30493300 DTXSID40538574 DTXSID70642375 DTXSID40374595 DTXSID30301118 DTXSID80175109 DTXSID20386550 DTXSID60561389 DTXSID60228405 DTXSID90755799 DTXSID30313534
DTXSID40156196	DTXSID70646656 DTXSID60673931 DTXSID30731310 DTXSID10515791 DTXSID80448062 DTXSID10408472 DTXSID20474067 DTXSID30795018 DTXSID40406749 DTXSID20585844 DTXSID60736090 DTXSID30420631 DTXSID50812913 DTXSID60376910 DTXSID90148521 DTXSID50379293 DTXSID20607070 DTXSID60595649 DTXSID80297355 DTXSID10801227
DTXSID10511036	DTXSID10278258 DTXSID2059510 DTXSID00564814 DTXSID50700987 DTXSID1070012 DTXSID9069184 DTXSID00860489 DTXSID10767536 DTXSID40888723 DTXSID70274357 DTXSID30765579 DTXSID4059330 DTXSID4059334 DTXSID30816994 DTXSID80830504 DTXSID80766117 DTXSID60544753 DTXSID00494960 DTXSID40794855 DTXSID6028995
DTXSID60158455	DTXSID80538896 DTXSID10187290 DTXSID80364713 DTXSID20660968 DTXSID80724530 DTXSID70873824 DTXSID40535684 DTXSID50480439 DTXSID30530345 DTXSID00637658 DTXSID10724720 DTXSID20447690 DTXSID10349593 DTXSID70848739 DTXSID90674759 DTXSID80186093 DTXSID00227250 DTXSID10446399 DTXSID60368077 DTXSID30588189
DTXSID20452229	DTXSID4068953 DTXSID20217017 DTXSID40849051 DTXSID70647461 DTXSID50796128 DTXSID00849052 DTXSID40845816 DTXSID00531581 DTXSID40708290 DTXSID60487116 DTXSID20223097 DTXSID80736658 DTXSID20158678 DTXSID40315403 DTXSID40287898 DTXSID30583957 DTXSID20351480 DTXSID90407100 DTXSID50211568 DTXSID70695205
DTXSID80313600	DTXSID00145460 DTXSID10895989 DTXSID10737294 DTXSID30436873 DTXSID2037552 DTXSID00896001 DTXSID80797744 DTXSID90612318 DTXSID40494101 DTXSID90732121 DTXSID10601668 DTXSID90657148 DTXSID00488647 DTXSID60294569 DTXSID80541340 DTXSID40572993 DTXSID80413735 DTXSID40829813 DTXSID10632735 DTXSID00661635
DTXSID50143774	DTXSID30318266 DTXSID9044613 DTXSID50523597 DTXSID50851721 DTXSID10568186 DTXSID40347547 DTXSID60759643 DTXSID10492013 DTXSID10148740 DTXSID20731309 DTXSID40577665 DTXSID10148280 DTXSID70668732 DTXSID60584477 DTXSID60814600 DTXSID80332972 DTXSID50455526 DTXSID70396184 DTXSID60576433 DTXSID50290530
DTXSID90523415	DTXSID20693478 DTXSID50628814 DTXSID00144251 DTXSID70817526 DTXSID80289210 DTXSID90285561 DTXSID80478687 DTXSID10485667 DTXSID80547983 DTXSID9048196 DTXSID30492459 DTXSID60821293 DTXSID40713066 DTXSID80693590 DTXSID50679068 DTXSID80470646 DTXSID60282320 DTXSID80851052 DTXSID80757989 DTXSID50146184
DTXSID00537447	DTXSID30851961 DTXSID60873636 DTXSID70223820 DTXSID70364222 DTXSID50548280 DTXSID00294841 DTXSID40218965 DTXSID50224239 DTXSID80154090 DTXSID60755600 DTXSID40673898 DTXSID70640770 DTXSID90379439 DTXSID80874367 DTXSID80679591 DTXSID90423461 DTXSID60176497 DTXSID00841177 DTXSID50441762 DTXSID20640705
DTXSID10673901	DTXSID70569154 DTXSID00597425 DTXSID60363340 DTXSID90770740 DTXSID10610174 DTXSID60460585 DTXSID90558489 DTXSID30322368 DTXSID00346778 DTXSID00738770 DTXSID70733116 DTXSID10780427 DTXSID90697140 DTXSID00283593 DTXSID50593073 DTXSID90394288 DTXSID20830220 DTXSID40546477 DTXSID1052589 DTXSID40676667
DTXSID20506256	DTXSID80400165 DTXSID60593246 DTXSID80624586 DTXSID50710748 DTXSID90359014 DTXSID10619607 DTXSID30180849 DTXSID50728565 DTXSID00545123 DTXSID40761820 DTXSID10514047 DTXSID10354263 DTXSID30698712 DTXSID70786420 DTXSID50718340 DTXSID30427428 DTXSID00195687 DTXSID70654933 DTXSID10600570 DTXSID70588168
DTXSID50146720	DTXSID40604440 DTXSID20346396 DTXSID20280802 DTXSID90221227 DTXSID10599298 DTXSID70282412 DTXSID30369112 DTXSID10674478 DTXSID40627033 DTXSID80388136 DTXSID90178207 DTXSID70786829 DTXSID00184051 DTXSID60672383 DTXSID80767826 DTXSID80665535 DTXSID10596661 DTXSID70538880 DTXSID80152056 DTXSID20774478
DTXSID10660199	DTXSID80856880 DTXSID80298125 DTXSID50277720 DTXSID80160898 DTXSID20495176 DTXSID00428503 DTXSID30701750 DTXSID40162439 DTXSID70382688 DTXSID10656158 DTXSID70518122 DTXSID50445003 DTXSID30221584 DTXSID30776887 DTXSID10702048 DTXSID30653442 DTXSID10304304 DTXSID80495076 DTXSID90178727 DTXSID60701788
DTXSID6068565	DTXSID30462995 DTXSID90755411 DTXSID50629785 DTXSID90599655 DTXSID80209918 DTXSID60423695 DTXSID80671479 DTXSID20723406 DTXSID70484833 DTXSID50234934 DTXSID40548552 DTXSID60379764 DTXSID50712388 DTXSID10591570 DTXSID30777692 DTXSID40275013 DTXSID50455809 DTXSID20698862 DTXSID20329801 DTXSID00824965
DTXSID50548341	DTXSID00507948 DTXSID50675565 DTXSID30896216 DTXSID20199364 DTXSID90777193 DTXSID6045741 DTXSID80755400 DTXSID90808416 DTXSID40876988 DTXSID9071715 DTXSID80215796 DTXSID20307907 DTXSID10473221 DTXSID80182338 DTXSID90575419 DTXSID90535336 DTXSID30703537 DTXSID90370289 DTXSID00532356 DTXSID80240700
DTXSID90883384	DTXSID30428879 DTXSID20623992 DTXSID10653389 DTXSID60513984 DTXSID90301295 DTXSID20670002 DTXSID20705146 DTXSID80620785 DTXSID80624708 DTXSID90482836 DTXSID30381531 DTXSID40857590 DTXSID00715864 DTXSID70765396 DTXSID30560107 DTXSID10632159 DTXSID30148520 DTXSID40513982 DTXSID60366013 DTXSID50373751
DTXSID20348759	DTXSID10296972 DTXSID30357059 DTXSID40279374 DTXSID80545500 DTXSID30590000 DTXSID80293650 DTXSID80668102 DTXSID40736856 DTXSID20843193 DTXSID50651001 DTXSID50711558 DTXSID80279232 DTXSID90725614 DTXSID40625074 DTXSID40726712 DTXSID90582143 DTXSID50603525 DTXSID60590053 DTXSID90618370 DTXSID20324952
DTXSID40723807	DTXSID30593718 DTXSID70505759 DTXSID80221953 DTXSID70186981 DTXSID40283350 DTXSID80754473 DTXSID00305446 DTXSID80440107 DTXSID20314373 DTXSID60179842 DTXSID40148258 DTXSID10729134 DTXSID90505918 DTXSID90778928 DTXSID60681697 DTXSID40439012 DTXSID80304957 DTXSID80834623 DTXSID00210223 DTXSID90286199
DTXSID40167106	DTXSID90195378 DTXSID30198000 DTXSID20450043 DTXSID90666770 DTXSID00541620 DTXSID30195897 DTXSID30242158 DTXSID60342473 DTXSID60572177 DTXSID40503484 DTXSID70479047 DTXSID40171324 DTXSID50481587 DTXSID40307747 DTXSID20791761 DTXSID00666741 DTXSID00884145 DTXSID20472821 DTXSID10447609 DTXSID50478917
DTXSID40602769	DTXSID60575022 DTXSID70592265 DTXSID70492554 DTXSID60549708 DTXSID60760032 DTXSID10435243 DTXSID90495648 DTXSID60497114 DTXSID60659730 DTXSID00826247 DTXSID40164271 DTXSID40722416 DTXSID60600045 DTXSID40220760 DTXSID80501388 DTXSID70501337 DTXSID70588643 DTXSID00641174 DTXSID00396379 DTXSID70595034
DTXSID90451224	DTXSID70360784 DTXSID90442399 DTXSID10580828 DTXSID00453431 DTXSID90345876 DTXSID50289727 DTXSID90568124 DTXSID50459923 DTXSID30892819 DTXSID50161716 DTXSID10622691 DTXSID40704090 DTXSID90628838 DTXSID00680745 DTXSID40151888 DTXSID90669943 DTXSID30657243 DTXSID10376869 DTXSID40371342 DTXSID40420728
DTXSID70231925	DTXSID30351774 DTXSID70801667 DTXSID90383571 DTXSID70275344 DTXSID80342713 DTXSID40668209 DTXSID40499156 DTXSID40663350 DTXSID40653256 DTXSID90667787 DTXSID80445314 DTXSID50400632 DTXSID30705516 DTXSID30498133 DTXSID60661671 DTXSID10288357 DTXSID60215012 DTXSID70509232 DTXSID00217434 DTXSID60485394
DTXSID30529294	DTXSID00554412 DTXSID40457599 DTXSID30601847 DTXSID40843933 DTXSID80671479 DTXSID00275014 DTXSID00873291 DTXSID10591570 DTXSID40548552 DTXSID80475272 DTXSID20607898 DTXSID50452595 DTXSID30462995 DTXSID90599655 DTXSID30323815 DTXSID70443006 DTXSID20475993 DTXSID60423695 DTXSID30777692 DTXSID10407167
DTXSID00750876	DTXSID00274264 DTXSID80190711 DTXSID70789234 DTXSID40716916 DTXSID30833707 DTXSID30657107 DTXSID30446230 DTXSID50581470 DTXSID80650587 DTXSID00211194 DTXSID80325667 DTXSID20351309 DTXSID00879455 DTXSID30291222 DTXSID60487277 DTXSID20568096 DTXSID00754399 DTXSID00284904 DTXSID20610084 DTXSID90619862
DTXSID50280092	DTXSID90452953 DTXSID10517230 DTXSID90701195 DTXSID9041318 DTXSID1068225 DTXSID80451773 DTXSID80358718 DTXSID50677600 DTXSID00299311 DTXSID10229725 DTXSID10621720 DTXSID60607918 DTXSID50430257 DTXSID20464660 DTXSID80662867 DTXSID50616913 DTXSID80603457 DTXSID50325694 DTXSID90792109 DTXSID80337427
DTXSID30324201	DTXSID60181102 DTXSID30590767 DTXSID40664963 DTXSID80750399 DTXSID40536878 DTXSID20584559 DTXSID00520814 DTXSID30499746 DTXSID80446503 DTXSID20459031 DTXSID80203279 DTXSID10372760 DTXSID90548628 DTXSID60516758 DTXSID4023676 DTXSID60577243 DTXSID40879575 DTXSID20809911 DTXSID90645308 DTXSID30313812
DTXSID20838741	DTXSID00293733 DTXSID30657167 DTXSID00562512 DTXSID20502632 DTXSID40300516 DTXSID80148111 DTXSID10374284 DTXSID20287896 DTXSID00666908 DTXSID50674275 DTXSID70494053 DTXSID10555657 DTXSID50588606 DTXSID70275960 DTXSID20458928 DTXSID00448423 DTXSID40178131 DTXSID4020117 DTXSID00297115 DTXSID70596389
DTXSID90619862	DTXSID80325667 DTXSID60428887 DTXSID50453805 DTXSID50375654 DTXSID00699256 DTXSID60611939 DTXSID80682722 DTXSID90829464 DTXSID40716916 DTXSID30895946 DTXSID30526405 DTXSID30291222 DTXSID00633958 DTXSID90210070 DTXSID9069972 DTXSID00754399 DTXSID30657107 DTXSID50564304 DTXSID60422087 DTXSID30833707
DTXSID10483082	DTXSID50735173 DTXSID70444437 DTXSID60453053 DTXSID10658132 DTXSID70190907 DTXSID70664835 DTXSID60279679 DTXSID70578983 DTXSID40430428 DTXSID20380578 DTXSID60814342 DTXSID70606194 DTXSID00658005 DTXSID60592032 DTXSID60202548 DTXSID40326897 DTXSID00754399 DTXSID20818200 DTXSID00441419 DTXSID20344933
DTXSID20829316	DTXSID80348356 DTXSID90175473 DTXSID30766844 DTXSID40334730 DTXSID90338026 DTXSID50216750 DTXSID50239803 DTXSID50824293 DTXSID80216748 DTXSID40824409 DTXSID70240794 DTXSID70768004 DTXSID90423981 DTXSID80718914 DTXSID00423977 DTXSID20881035 DTXSID20423979 DTXSID30222990 DTXSID2060125 DTXSID40424004
DTXSID00396379	DTXSID60659730 DTXSID40164271 DTXSID10435243 DTXSID70595034 DTXSID10866715 DTXSID60545987 DTXSID90477262 DTXSID60760032 DTXSID60768255 DTXSID80593622 DTXSID70492554 DTXSID00631055 DTXSID30585476 DTXSID50669166 DTXSID10680453 DTXSID80394893 DTXSID40602769 DTXSID50721713 DTXSID60421378 DTXSID40558530
DTXSID80381006	DTXSID40652840 DTXSID10427805 DTXSID80677577 DTXSID00443812 DTXSID10646650 DTXSID70724185 DTXSID00663255 DTXSID30497707 DTXSID00673051 DTXSID50663301 DTXSID70507298 DTXSID60843536 DTXSID80308051 DTXSID10168009 DTXSID60663392 DTXSID80723725 DTXSID50560104 DTXSID80164912 DTXSID50450152 DTXSID30698479
DTXSID00446883	DTXSID70647663 DTXSID60553209 DTXSID90792109 DTXSID80337427 DTXSID40308678 DTXSID50312246 DTXSID60607918 DTXSID80392192 DTXSID90282277 DTXSID50677600 DTXSID10185473 DTXSID60243855 DTXSID30199355 DTXSID60709380 DTXSID80451773 DTXSID10734263 DTXSID10621720 DTXSID60321768 DTXSID80239573 DTXSID9041318
DTXSID30281683	DTXSID90732661 DTXSID10815162 DTXSID70312561 DTXSID40178979 DTXSID10611666 DTXSID20635217 DTXSID00610340 DTXSID10707432 DTXSID50223166 DTXSID60850366 DTXSID10805942 DTXSID20826385 DTXSID80347243 DTXSID50327613 DTXSID70454031 DTXSID30560905 DTXSID30302423 DTXSID00888360 DTXSID10611166 DTXSID40806604
DTXSID90505918	DTXSID60537185 DTXSID90286199 DTXSID40283350 DTXSID10817186 DTXSID80440107 DTXSID40303188 DTXSID50280890 DTXSID20162013 DTXSID40175963 DTXSID10840035 DTXSID60681697 DTXSID70505759 DTXSID80221953 DTXSID40148258 DTXSID50447249 DTXSID80754473 DTXSID40841176 DTXSID90204919 DTXSID20314373 DTXSID40723807
DTXSID70627324	DTXSID10800275 DTXSID60479738 DTXSID20564053 DTXSID00319467 DTXSID40602300 DTXSID80728997 DTXSID90783532 DTXSID20764238 DTXSID50469901 DTXSID90851326 DTXSID30370147 DTXSID40465912 DTXSID50588580 DTXSID20646388 DTXSID70594229 DTXSID40550670 DTXSID40526592 DTXSID30195812 DTXSID90582885 DTXSID20356192
DTXSID60405436	DTXSID20164996 DTXSID40817710 DTXSID40461934 DTXSID2041886 DTXSID20367809 DTXSID30632530 DTXSID30408116 DTXSID10681849 DTXSID10418213 DTXSID70679944 DTXSID30522563 DTXSID90738507 DTXSID50764746 DTXSID10186026 DTXSID00721147 DTXSID20204366 DTXSID80645211 DTXSID80155567 DTXSID20207413 DTXSID90483727
DTXSID40720795	DTXSID1067910 DTXSID30793615 DTXSID00300779 DTXSID80815735 DTXSID40773842 DTXSID60432646 DTXSID50240530 DTXSID60544758 DTXSID80792951 DTXSID50713673 DTXSID80755243 DTXSID1035783 DTXSID80694022 DTXSID30475146 DTXSID60658869 DTXSID00815737 DTXSID00288947 DTXSID30753436 DTXSID70202195 DTXSID70630116
