ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID00440487	HZKJOEBOIMSMJP-UHFFFAOYSA-N	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2[nH]ncc2c1	NA	NA	NA	NA	291.137162164	-10.7589470049858	0	0	2	4	2.97772001555674	0	0	1	0.834955270357816	0	1	1	0.118079286227644	-9.91938376463192	0.166987038048438	9.36754950518263	2.89081641608385	1.2482289891217	1.5773306573943	1.588	193.689941432082	NaN	3.8956989424662	0	15.0083645087176	-9.26190151036629	-4.35735109931376	0.609198477331504	262.98	0
DTXSID70402299	DTCNAAJVWSDKJQ-UHFFFAOYSA-N	Cc1ccc(N=Nc2c(-c3ccccc3)nn(C(N)=S)c2-c2ccccc2)c(C)c1	NA	NA	NA	NA	411.151766672001	-10.5064671645318	0	0	2	4	3.02029994024977	0	0	1	-0.806115380958305	0	1	1	0.00386532215061924	-8.91370326347401	0.0835443546420241	10.3495854665116	3.82051042663651	2.05856256272719	1.5859436987459	1.588	185.238451648538	NaN	3.17633098538818	0	28.6904558861364	-7.97001219035835	-5.53446813872874	1.10835170709065	262.98	1
DTXSID00721864	ZNBJRRUQVKLCEO-UHFFFAOYSA-N	CCC(=O)Nc1cc(-c2sc(-c3ccc(SC)cc3)nc2-c2cccc(C)c2)ccn1	NA	NA	NA	NA	445.128254356001	-10.7513036812071	0	0	3	5	2.97583820967029	0	0	0	0.868266895252948	0	1	1	0.00790122015956041	-7.81958668723756	0.129813852966174	10.1700718132271	4.86181944320674	2.57420137439258	5.97840838982791	5.97841073235899	173.403369626024	10.7680977790516	NaN	0	30.5998043812093	-9.26114777898616	-4.32364702057382	0.907314545412314	458.282836865879	1
DTXSID20226962	ISQMOJYPLKKDNF-UHFFFAOYSA-N	Fc1ccc(-c2[nH]c3ccccc3c2CN2CCN(c3ccc(Cl)cc3)CC2)cc1	NA	NA	NA	NA	419.156453636001	-10.7565745081458	0	0	2	4	2.78358783953691	0	0	0	-1.97067197097609	0	1	1	0.0289907089482192	-7.87260218737623	0.0809941059039639	10.2163497582233	3.11143600133628	2.55227259837734	5.49399787321155	5.54224815643025	160.478529622121	NaN	4.57006403361253	0	25.8705914085594	-8.90893849953972	-4.52238039635956	0.722093746118695	397.744525188608	1
DTXSID10236858	GEYRMRADYOHWLO-UHFFFAOYSA-N	O=S(=O)(Nc1ncccn1)c1ccc(NNc2c(-c3ccccc3)[nH]c3ccccc23)cc1	NA	NA	NA	NA	456.136844880001	-10.6924105610907	0	0	3	5	3.15350446136721	0	0	0	1.02697540603669	0	1	1	0.0097044821069819	-10.8626549374193	-0.198462805148303	9.49440598494559	5.18503494540891	1.07750444043227	3.52049978073026	3.5248541478857	206.95623656669	7.49668026315173	NaN	0	27.4217184005676	-9.7280057080538	-4.1514332399916	0.931098593029467	320.138623112373	1
DTXSID60637876	RIRLJZQWSSVNQB-UHFFFAOYSA-N	Cc1cc(N(CCCl)CCCl)ccc1C=Nc1ccc(-c2nc(Cc3ccccc3)sc2C)cc1	NA	NA	NA	NA	521.145924288001	-10.5995436214274	0	1	3	4	2.88730940014162	0	0	1	0.75746860528393	0	1	1	0.00398011916605199	-6.4017025604172	0.548384725506459	11.6759186313896	5.12545884326108	2.88882200642748	6.31803519495859	6.34529214720041	188.368206645852	NaN	4.31139273428407	0	33.2034562439758	-9.13349748050183	-6.390306486035	0.615937858933469	409.17416274224	1
DTXSID00625318	RNHFLGPGAUZXEJ-UHFFFAOYSA-N	C#Cc1ccc2cccc3c4cccc5cccc(c1c23)c54	NA	NA	NA	NA	276.093900384	-10.8036686227229	0	0	3	4	3.05804726356245	0	0	1	0.864216885301774	0	1	1	0.0851072347638113	-6.3519186694179	0.124510811536223	10.8632689328001	5.67767855645409	2.85813380599788	6.75227545521967	6.75227545521967	155.447647497387	NaN	NaN	0	27.2465652803805	-8.78303996822101	-8.31707503006284	1.62567094526289	515.437113529213	1
DTXSID90714205	AUIIVQKFYMFQMN-UHFFFAOYSA-N	O=C(C=Cc1ccc(C=CC(=O)Nc2cccc(C3=NCCN3)c2)cc1)Nc1cccc(C2=NCCN2)c1	NA	NA	NA	NA	504.227374136001	-10.2148415269304	0	1	4	5	2.81844376863623	0	0	0	0.809901415041665	0	1	1	0.229904519390527	-8.00453166966674	-0.483141572264049	9.50030649677197	5.06876137553524	0.970187050753927	3.26985438696146	3.79960219471514	174.7985707411	5.12224320461829	NaN	0	25.6317650612909	-9.29123789764925	-5.34069877083802	0.619901591095819	327.62568876946	1
DTXSID30414853	SVLIKDBQDRBLHQ-UHFFFAOYSA-N	COCCCN1C(=O)C(=O)C(=C(O)c2c(C)nc3ccccn23)C1c1cccc(Br)c1	NA	NA	NA	NA	483.079368284001	-10.7494273379555	0	1	2	5	3.0608318349555	0	0	0	1.27173739953431	0	1	1	0.0476611587287914	-8.22407388444706	0.360456778492037	11.6756580863732	2.41745784180992	0.897085856917084	1.03487757277339	1.588	120.88151080799	NaN	5.91056394198571	0	17.5108177444355	-8.3592002865561	-4.7862229323729	0.526227134498339	262.98	0
DTXSID80313701	FBLKQHCNHSWGPU-UHFFFAOYSA-N	Cc1cc2cc3c(=O)[nH]c(=O)cc-3n(CC(O)C(O)C(O)CO)c2cc1C	NA	NA	NA	NA	374.147786424001	-10.486113179797	0	0	4	5	3.39625364643109	1	0	1	-3.08597713504645	0	0	0	0.441477688831079	-9.99616509195823	-0.512558918041125	9.49719504844016	1.67421192719781	0.147216127803609	0.385700631161443	0.906197144944473	201.380241252981	5.13543041636213	NaN	0	6.37577203001819	-8.59962497844323	-2.2149683887806	0.618944453633387	360.009841885175	0
DTXSID00519748	XOUWMRGLBANYII-UHFFFAOYSA-N	Cc1ccc(CC(C#N)(C#N)c2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc1	NA	NA	NA	NA	399.173547672001	-10.7774524488317	0	0	2	4	2.87941527193238	0	0	1	-0.865735110171731	0	1	1	0.160275577820077	-6.30316109319544	0.601473821352724	11.6793072586809	4.87766589856171	3.2141418772476	1.04481224571376	1.588	198.078634424502	NaN	5.89670710237071	0	31.7550151403445	-9.60445123242935	-5.7256761638595	1.6032594366775	262.98	1
DTXSID60149484	CPUPNYPKEYUVJS-UHFFFAOYSA-N	COC(=O)c1cc(SNC(CCCN=C(N)N)C(=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)cc(C(=O)OC)c1	NA	NA	NA	NA	678.247183176001	-9.98587020720926	0	1	4	5	3.29779331255289	0	0	0	-3.73740731366845	0	1	1	0.394694728168456	-10.8119654487049	-0.651185593354036	9.54742233129797	3.90803030306164	1.17883616097869	-0.444337815292649	-0.390745879477921	179.461801105874	6.38161338185463	NaN	0	24.4146276230371	-8.58796025148527	-3.04994529028062	0.525975267977259	303.898893096986	3
DTXSID00350471	MGUJDCIIWBQINJ-UHFFFAOYSA-N	Clc1cccc(-c2nc3ccccc3c3nc4ccccc4n23)c1	NA	NA	NA	NA	329.071975064	-10.8142478281394	0	0	3	5	3.1354334118094	0	0	0	-0.470506382519359	0	1	1	0.15911535195018	-8.18870988367447	0.429931534240695	11.7477517287173	6.06094007992947	2.646329401065	4.18863997459067	4.27484931520971	173.69899454607	NaN	4.84158748706415	0	24.4050212355067	-8.54539456047686	-6.73908752302973	1.55987531897405	351.005740406789	1
DTXSID50406710	BEGOIWGBIIJBQE-UHFFFAOYSA-N	N#Cc1cc2cc([N+](=O)[O-])ccc2n2c1nc1ccccc12	NA	NA	NA	NA	288.064725496	-10.7796068580553	0	0	2	5	2.93601239516162	0	0	0	1.56258281723848	0	1	1	0.0668599896170353	-8.19299177220772	0.353127968535673	11.7076412489208	5.74180508593207	1.46765536981513	1.58798705203508	1.588	182.253431775558	NaN	0.974423676845277	0	14.6001175541877	-8.3734434704711	-3.758654886189	0.71648772391503	262.98	0
DTXSID10835845	WUAKGLDVPYVKGM-UHFFFAOYSA-N	S=c1nc(Oc2ccc(Nc3ccccc3)cc2)[nH]c(Oc2ccc(Nc3ccccc3)cc2)n1	NA	NA	NA	NA	479.141595912001	-10.5410082083496	0	1	4	4	3.1222202678825	0	0	1	-0.568931226331181	0	1	1	0.00600687985294278	-9.81110324350134	-0.48968221909264	9.49508222502374	5.21987133468829	2.2983000554261	4.35756739001683	4.35757802689601	195.671545251785	10.1109647669239	NaN	0	32.3760283615513	-9.73513600249147	-4.00015186192831	1.7987990729129	368.47571653216	1
DTXSID3072248	WQYGXOIHDNQLFE-UHFFFAOYSA-N	CC(=O)CC(=O)Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4ccc(NC(=O)CC(C)=O)cc4)c(Cl)c3)cc2Cl)cc1	NA	NA	NA	NA	628.139258672001	-9.97594668753985	0	1	4	5	3.35050368655038	0	0	0	0.399564419189256	0	1	1	0.0058733709046635	-7.95311173744107	0.295954543722556	9.74774547512067	5.00952395495912	1.63359343189625	4.15366277764326	4.15372391293532	217.200243135134	9.35146175198698	NaN	0	39.4489347959522	-8.97026126099727	-6.00245992585659	0.877747295830932	368.017311026199	2
DTXSID70597513	LPLHXKBXUYIMDU-UHFFFAOYSA-N	Brc1cccc(-c2nnn(C(c3ccccc3)(c3ccccc3)c3ccccc3)n2)c1	NA	NA	NA	NA	466.079308708001	-10.862002559566	0	0	2	4	2.91853528906885	1	0	0	1.45531497718641	0	1	1	0.00565332879271468	-5.4262591005609	0.749993097707903	11.6809869660606	4.91192493633882	1.5587991543418	4.51771402707028	4.51795452869182	187.945848120055	NaN	2.24345395393875	0	22.1349732337218	-8.74545610108477	-5.70213951621298	2.17617526237609	385.290002749401	1
DTXSID70777898	LBWJIKBNMAICNK-UHFFFAOYSA-N	CCC(C)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(CC(C)C)C(=O)O	NA	NA	NA	NA	466.246772188001	-10.352168253249	0	1	3	5	3.36148880135438	0	0	1	-2.35051610359416	1	1	1	0.0132557169423064	-10.8930741950852	-0.552899316409496	9.44962001557209	5.244237289322	1.29413423758443	3.6545577308988	3.92152959487828	196.799710252636	5.5710161911438	NaN	0	28.3504431515983	-9.50761847482064	-3.80829013025595	0.661026298133588	288.570470032811	2
DTXSID90489103	JIMUNXVPDAGXFM-UHFFFAOYSA-N	COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc(C(F)(F)F)c(N)cc12	NA	NA	NA	NA	476.112996128001	-10.6886350453456	0	1	3	5	2.95852820437751	0	0	0	0.958013072379482	0	1	1	0.015340195008061	-9.46114693522241	-0.731800799003548	9.44403823470064	4.65273589131482	0.973812380889399	5.77439822130578	5.77472513014622	173.717335059857	8.62319418147236	NaN	0	23.1005004845234	-9.28332514564795	-4.00353339033544	0.525915655571471	346.341626843843	0
DTXSID50749038	LHZXNUNBGIDWGG-UHFFFAOYSA-N	CCCCOc1cccc(Oc2cc(N)c3c(c2N)C(=O)c2c(N)c(Oc4cccc(OCCCC)c4)cc(N)c2C3=O)c1	NA	NA	NA	NA	596.263484872001	-10.5199965742137	0	1	3	5	3.18854127202463	1	0	1	-2.40586937511825	0	1	1	0.0133642892511155	-10.9454845810098	-0.650371128872775	9.54432300692208	4.9475477860454	1.18316468793848	3.27631721329624	3.27654176506018	206.385773204128	8.78635555963035	NaN	0	31.3434280894714	-8.58610305318999	-5.09935038702969	1.61839266893054	482.468521283904	1
DTXSID80600027	HXFFHXQUWZQCOC-UHFFFAOYSA-N	CC1(C)CC(C)(c2ccc(N)cc2)c2ccccc21	NA	NA	NA	NA	251.167399672	-10.8339863972067	0	0	2	4	2.83632529186257	1	1	1	-0.260488458113818	0	1	1	0.0189907166114687	-6.23957477924353	0.218256026032496	10.6289626301904	4.67358548099246	2.94066131294701	4.88191598145323	5.24350315646102	85.7008356647351	NaN	5.61369445951086	0	23.9015545418239	-6.21093587696244	-5.85436747059915	1.10321345142654	321.767096652412	1
DTXSID40324737	HLCIJCXLHQYCPA-UHFFFAOYSA-N	CC(C(=O)O)c1c(-c2ccccc2)ccc2ccccc12	NA	NA	NA	NA	276.115029752	-10.8610005831838	0	1	3	5	3.04520664189626	1	1	1	-1.29732342681462	0	1	1	0.0880362753855499	-9.36366497231467	0.03279045464037	10.9371917057976	3.30154003452702	1.85629657063021	2.23592345596292	4.07313958503717	159.819990329904	3.66914810896895	NaN	0	19.7857559677301	-8.76793579262218	-3.87831244957124	1.18812596918956	325.978002606539	1
DTXSID70849549	ZAVMPSVOEQNVCP-UHFFFAOYSA-M	COC(CC1CCC(C)C(O)(C(=O)C(=O)N2CCCCC2C(=O)[O-])O1)C(C)=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)C=CC(C)CC1CCC(O)C(OC)C1	NA	NA	NA	NA	913.555141588002	-9.71639436617122	0	1	4	5	3.05127436640145	0	0	0	-0.856295862129853	1	1	1	0.132184650453532	-9.12034541592523	-0.470841499729868	9.58306582946468	5.00215837429318	1.03421349989544	3.8617016602459	3.90342829027512	198.938033306449	6.49634065388975	NaN	0	37.0335853765792	-9.67395733374368	-3.69535761050499	0.732879153294689	462.843485243582	3
DTXSID10618933	JZHCGYRDPFLGFJ-UHFFFAOYSA-N	Cc1nc2ccc(Cl)cc2c2nc(-c3ccccc3)c(-c3ccccc3)n12	NA	NA	NA	NA	369.103275192	-10.7549904270525	0	0	3	4	3.05901852881268	0	0	0	-0.730694378739116	0	1	1	0.121018973714451	-4.98384582143081	0.595212487302621	11.6776492977733	6.01865702668909	3.00507551906719	5.08410493292447	5.63513439670741	173.907141140855	NaN	5.90765504928951	0	30.4441034237057	-9.4265395255993	-7.03997309297201	1.61743946220516	399.636994808536	1
DTXSID40333086	BJZUJRBREKDMAU-UHFFFAOYSA-N	CCCC(NC(=O)C1CC(OCc2ccccc2)CN1C(=O)C(NC(=O)C(NC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC(C)=O)C(C)CC)C(C)C)C(=O)O	NA	NA	NA	NA	804.390535852002	-9.73235406513532	0	1	4	4	3.82815561532226	0	0	0	-5.47602531473859	1	1	1	0.335736193825555	-10.6357298805249	-0.579245235342484	9.59438534146143	4.52927201965552	0.639532092747155	1.05539264925861	1.47749467554106	180.310475407963	5.28435461351952	NaN	0	9.69843776390091	-8.81752969976443	-0.473657983216363	0.526039860959375	317.562823281641	3
DTXSID00653156	VPWAIPNZABXJHE-UHFFFAOYSA-N	O=C(Nc1c(-c2ccccc2)nc2scc(-c3cccs3)n12)c1ccccc1	NA	NA	NA	NA	401.0656541	-10.9716564722264	0	0	3	5	2.9666357707846	0	0	0	0.844834778822905	0	1	1	0.110889190927657	-7.83976582161711	-0.00220893768358582	10.1706844897029	5.87623061369764	2.55957428911701	4.48142393277798	4.48145753285232	191.175156523381	9.61142727292858	NaN	0	30.9878357279737	-10.065966964722	-6.00777393732182	1.09816987854533	441.283945827785	1
DTXSID20162179	CMJNUODSZAGDEG-UHFFFAOYSA-N	COC(=O)C(NC(=O)Cc1ccccc1)C1NC(C(=O)NCCNC(=O)C2NC(C(NC(=O)Cc3ccccc3)C(=O)OC)SC2(C)C)C(C)(C)S1	NA	NA	NA	NA	756.297504496001	-9.73192276676521	0	1	4	5	3.13882663144105	0	0	0	-5.26530486353528	1	1	1	0.245253991031663	-10.6926973222713	-0.0683349795849691	9.57320751167542	4.57022624169562	1.20231064058174	1.40831844853888	1.4094964143901	189.892868278663	8.0660624946435	NaN	0	32.5095074491578	-9.6050210378184	-3.57621055015208	0.91026944002757	326.818459036517	4
DTXSID40360852	JGXQMNJFMJIQGL-UHFFFAOYSA-N	Brc1ccc2ncnc(Nc3cccc4ccccc34)c2c1	NA	NA	NA	NA	349.021459484	-10.7748322432391	0	0	3	4	3.13532140593945	0	0	0	-0.897086728742326	0	1	1	0.0532777556179634	-6.81458535438648	-0.100851589690161	10.3069827081202	3.90646234698974	2.55034567801866	2.04790200928807	3.77088701897483	163.515370277614	10.637366780436	3.79200846326548	0	25.1326263906803	-8.58208073922567	-4.03148091569844	1.95864910468772	392.987291854047	1
DTXSID30585613	IHZVAPWDHBFRTD-UHFFFAOYSA-N	O=C(NC(C(=O)O)c1ccc(Cl)c(Cl)c1)OCC1c2ccccc2-c2ccccc21	NA	NA	NA	NA	441.053463384	-10.6922942566927	0	1	3	4	3.28193068552292	0	0	0	0.684485957371138	0	1	1	0.0181720615685929	-10.2656861538823	-0.775209701042722	9.62873130939523	4.98383548005308	1.84102727096395	4.1238976711993	4.2801922065755	181.08258319588	5.86335212800854	NaN	0	21.137960580313	-8.58914825531624	-5.24686945231341	0.832489569576858	297.381183465447	1
DTXSID60775868	LZLDROGWDPETDS-UHFFFAOYSA-N	CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O	NA	NA	NA	NA	654.348945812001	-9.97732876057073	0	1	4	5	3.44760016687443	0	0	0	-4.36902867433993	1	1	1	0.363354205693272	-10.6590319940432	-0.64629623754699	9.59683203953277	3.83932635161632	0.615531589499311	-1.07069324966817	-1.02102798046696	169.577490998559	6.41666225673878	NaN	0	16.0841130557889	-8.91610077974297	-3.35982634326252	0.612655132488675	310.172095007412	3
DTXSID90878432	YAUKSCGKZYUZRH-UHFFFAOYSA-N	C=CC1CN2CCC1CC2c1[nH]c2ccccc2c1CCO	NA	NA	NA	NA	296.188863388001	-10.1056877033093	0	0	2	4	2.81520535924354	0	0	0	-1.11320285477469	0	1	1	0.172224846602472	-8.98907073899611	0.0644442617153747	9.37030074133304	3.39648871074477	1.31109779557979	-0.605809461157598	3.22940278895381	190.831737702491	NaN	9.33514877495227	0	14.7243739892687	-9.6541852101666	-2.95002697009806	0.929650440872861	342.229363439608	0
DTXSID20731041	PBWKZZBBKXFPFB-UHFFFAOYSA-N	O=S(=O)(c1ccccc1)n1cc(I)c2cc(Sc3ccccc3)cnc21	NA	NA	NA	NA	491.946317656	-10.9732945180239	0	1	3	5	2.98823543681961	0	0	0	1.17201004870251	0	1	1	0.0235700711037979	-5.1645963437522	0.289180785767969	11.6802954299376	3.60155802990898	1.89260763197594	3.11433220031845	3.11433838670596	158.997910245392	NaN	0.653655902114009	0	26.3020710161505	-9.65296767560548	-5.32470332147872	1.20116689404624	478.183015437579	1
DTXSID40385888	MCVJWFNBRQOJOE-UHFFFAOYSA-N	CC1=C(C(=O)OCc2ccccc2)C(c2cccc(Cl)c2Cl)C2=C(CC(C)(C)CC2=O)N1	NA	NA	NA	NA	469.121149020001	-9.87448523569847	0	0	3	5	3.0053253569753	0	0	0	1.07693167811395	0	1	1	0.00238503088832911	-7.55539659851533	0.55722383962373	11.6830328458989	5.29510814519627	2.54116353537911	4.8342975314157	6.36263160528734	189.774257639966	NaN	7.01527344202144	0	24.3847555376864	-8.03942410638398	-6.11410543733576	0.945732879963135	437.93144111895	1
DTXSID3040932	YZVWKHVRBDQPMQ-UHFFFAOYSA-N	Nc1ccc2ccc3cccc4ccc1c2c34	NA	NA	3.05452346225848	NA	217.089149352	-10.751599681319	0	0	3	4	3.0068498332175	0	0	1	1.33472255308018	0	1	1	0.0157187455269482	-7.13326324047398	-0.14965889083511	11.0789512195042	4.90123337821889	2.5860635132201	4.24502681494618	4.25246991823645	134.174700752241	NaN	3.73769660131891	0	20.6903381012803	-9.02716734974219	-5.78647320485288	2.22936015999804	421.829550614557	1
DTXSID60181783	VCYDKRYTUJORGG-UHFFFAOYSA-N	Cc1ccc2ccc3c(c2c1)CCC1=C3CCC1=O	NA	NA	NA	NA	248.120115132	-10.2619496980058	0	0	3	5	3.11441255428679	1	1	1	0.624010287502956	0	1	1	0.0135295709585634	-3.89810677829137	-0.149625520066829	9.60781614707236	5.21575631128914	2.81691308540765	4.98632061737229	4.98632061737229	127.677804989734	NaN	NaN	0	19.9451600749525	-7.44931535241986	-4.20221571158843	1.10097033691452	342.494711805968	1
DTXSID50232339	RBRISVUYLGHFER-UHFFFAOYSA-N	COc1cc(-c2nc3ccccc3c(=O)n2CC(=O)N2CCCCC2)cc(OC)c1OC	NA	NA	NA	NA	437.195070964001	-10.7496754490567	0	0	3	4	2.88626107532627	0	0	0	0.852579253906832	0	1	1	0.0495495309107644	-9.62862620431633	0.996352498807076	11.6818909871332	3.20842670465582	0.85421683021624	-1.21299066845999	2.20250288956205	141.401308000758	NaN	8.91532668959013	0	15.8868806025805	-9.65497598440975	-4.90187930246239	0.896165715533956	386.977329230767	0
