ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID90220331	MTIMRRLPGGFEBA-UHFFFAOYSA-N	CCCCCN(CCc1ccccc1)CCc1ccc(O)c(O)c1	NA	NA	NA	NA	327.219829168001	-10.7754194120102	0	1	3	4	3.25073838262467	0	0	0	-0.745269533212393	0	1	1	0.143655792794443	-8.24430407407153	-0.533455697172893	9.3928097472814	3.23811284121425	2.51821524680152	0.906673187326045	4.29052713708658	143.524370106835	NaN	8.88367446809158	0	24.6520321696665	-8.49504515797761	-4.37842433474577	0.66425220502695	399.485225093871	1
DTXSID40497132	LHEPNVCPAKLURI-UHFFFAOYSA-N	COc1ccccc1OCc1cccc(COc2ccccc2OC)c1	NA	NA	NA	NA	350.151809184001	-10.7815274123253	0	1	3	5	3.26372779728449	0	0	1	1.32021599731764	0	1	1	0.1596224902954	-5.26980715166697	0.255087395748854	11.5868612586866	3.76496588843737	2.67492359188976	3.50646799626896	3.50646799626896	93.9114352374668	NaN	NaN	0	20.4060570266893	-8.09804255482618	-6.31854744438094	0.677362196446772	409.347287539066	1
DTXSID10684658	ZTAVNGAWJSIARN-UHFFFAOYSA-N	Cc1ccc(-c2ccc(C#N)c(O)c2)c(C)c1	NA	NA	NA	NA	223.099714036	-10.7898878124009	0	0	3	4	3.04406883816837	1	0	1	-0.124054971618416	0	1	1	0.0173132424141528	-7.17786016680214	-0.778294108036759	10.3102584222947	2.69053236570643	2.15093075032525	3.22951380770574	3.22961181124965	69.287154544765	9.14649352809429	NaN	0	15.936568646009	-6.08430087328529	-3.692199988501	0.6665481474758	343.567146418033	1
DTXSID50761851	CASKFNLXNASHNW-UHFFFAOYSA-N	CCCCCCCc1sc(-c2ccc(Cl)cc2)nc1CC(=O)OCC	NA	NA	NA	NA	379.137277752001	-10.6137972624774	0	0	3	5	3.12844772533305	0	0	0	-1.12667571839922	0	1	1	0.0116237112269261	-7.49755103251375	0.00959353333575155	11.7259254562847	4.47836463487288	2.55590494080739	5.23494922158093	5.23883487430323	67.5715641784665	NaN	3.45362394681582	0	30.4695241878713	-7.20019815973099	-5.63675137098692	0.658120656647449	363.341020569515	2
DTXSID60688666	GKXLIOMRLPOPDZ-UHFFFAOYSA-N	Cc1c(C(=O)O)cccc1-c1ccccc1O	NA	NA	NA	NA	228.078644244	-10.8202831459596	0	0	3	5	3.20620908097778	1	1	0	-2.1895294021821	0	1	1	0.020398962249747	-8.85513087779256	-0.139884603751934	8.41843251045584	2.32579162289084	0.480919660164053	1.24852124994892	3.00434094588057	179.366771047437	3.75186811779369	NaN	0	7.2519920040444	-8.72478692784605	-2.67125728484112	0.622932281610688	307.009329605712	0
DTXSID80843093	JYLOQRFNCVBSMW-UHFFFAOYSA-N	Fc1ccc(C#Cc2cn(Cc3ccccc3)nn2)cc1	NA	NA	NA	NA	277.101525604	-10.8677367157119	0	0	3	4	3.01826002505628	0	0	0	0.672205346171688	0	1	1	0.0571670494504089	-6.22189669042211	-0.254698815340225	7.8761323417263	3.42883682444661	2.08166499107106	3.57329705634398	3.57329707043557	94.5084957562306	12.9888244438123	NaN	0	18.1012955387401	-6.38522334555181	-4.5418129669808	0.548985126856668	330.949243913421	1
DTXSID40152057	SQKUFYLUXROIFM-UHFFFAOYSA-F	Cc1ncc(COP(=O)([O-])[O-])c(CN(CCN(CC(=O)[O-])Cc2c(COP(=O)([O-])[O-])cnc(C)c2[O-])CC(=O)[O-])c1[O-]	NA	NA	NA	NA	638.139024964001	-10.4003433309519	0	1	4	5	3.6527972617	0	0	0	-0.894195147176288	0	1	0	0.438174091107067	-10.7660984836043	-0.372400443004362	9.58357503695994	1.72620692509828	0.480406906017914	-1.88596545982988	0.521829623893393	195.902846800328	3.0939064466857	NaN	1	-15.2628433558187	-8.72438530474178	-0.232459545790342	0.753380629264708	357.482395579709	3
DTXSID10691660	DSXPHBHDYOVAJT-UHFFFAOYSA-N	CS(=O)(=O)c1ccc(-c2ccc(Cl)c(C(=O)O)c2)cc1	NA	NA	NA	NA	310.006657512	-10.8801815449545	0	1	3	5	3.25713225588256	1	1	0	-1.54816501053734	0	1	0	0.0534615944397055	-9.16740721008758	-0.0248068610771908	11.2894785894266	2.80214283383338	0.790707509427108	0.0718925001229835	3.82547499276014	173.800197303049	1.74649410936467	NaN	0	10.4984948976103	-8.06874374754455	-3.66958212602651	0.547930968298731	328.313508627391	0
DTXSID00644786	MVPFRZRQLSTZSL-UHFFFAOYSA-N	Cc1cccc(C)c1CCC(=O)c1cccc(Cl)c1	NA	NA	NA	NA	272.096792844	-10.8626682839501	0	0	3	5	3.11764071969169	0	1	1	0.720059830611194	0	1	1	0.0495012132984539	-8.13304588788463	-0.773632410221545	9.72349731288274	3.80337226274785	3.54518421724045	4.83324735772519	4.83324735772519	65.7003805183015	NaN	NaN	0	20.7068195447767	-5.76438458382414	-6.80369985270691	0.46745050421927	352.640371754497	1
DTXSID30581115	BMCCTPCFPIRPKW-UHFFFAOYSA-N	O=C1CCC(=O)N1CCOc1ccc(-c2ccc(F)cc2)nc1	NA	NA	NA	NA	314.10667056	-10.9303420350488	0	0	3	4	2.9910676765038	0	0	0	-0.30887937046421	0	1	1	0.125930660637875	-8.17311441157603	-0.436050137686147	11.7095999302659	3.3017332580493	1.11808220611544	2.46174703110402	2.46408738649817	98.748617342288	NaN	3.23266820400095	0	13.306714928066	-6.33007143426369	-4.5507180115614	0.549608705529844	351.525428188003	0
